,latitude,longitude,count,avg_score
3398,37.7626999441954,-122.44222931324944,1,0.0081521739130434
3399,37.7627031731604,-122.43154484114152,4,0.00475543478260865
3400,37.76271133638986,-122.4964145607195,3,0.011322463768115867
3401,37.76271286580887,-122.41944373685448,7,0.026203416149068286
3402,37.76272223370367,-122.44699434419933,2,0.008831521739130349
3403,37.76275266942275,-122.430726724486,5,0.016032608695652102
3404,37.76275552480951,-122.39361254467056,3,0.009963768115942
3405,37.76277666572814,-122.44022107726536,3,0.0054347826086956
3406,37.76280601002799,-122.49427044070327,2,0.0040760869565217
3407,37.76284256041249,-122.45223304539128,1,0.0
3408,37.76285331472425,-122.49319879998542,3,0.0054347826086956
3409,37.76287322537526,-122.4128987647394,6,0.008152173913043417
3410,37.76288986498137,-122.42850875070256,8,0.0115489130434782
3411,37.76290059714635,-122.4921274208722,4,0.006453804347826025
3412,37.76291589268423,-122.41217329153451,10,0.01983695652173907
3413,37.7629257461423,-122.39069849493484,7,0.021933229813664544
3414,37.76292593712371,-122.45979037567987,3,0.008605072463768066
3415,37.762947979740304,-122.4910535356294,2,0.00747282608695645
3416,37.76297272623552,-122.411206839766,7,0.023097826086956468
3417,37.76297284339184,-122.42716694300437,3,0.0090579710144927
3418,37.76298610583481,-122.38973281671169,5,0.009782608695652121
3419,37.76299516517116,-122.48998391136116,6,0.012228260869565168
3420,37.76301589361891,-122.45087416188196,2,0.0081521739130434
3421,37.76302933197032,-122.41024411579504,7,0.04076086956521733
3422,37.76303086932015,-122.4262284796692,6,0.013134057971014433
3423,37.76304254118407,-122.4889097354019,5,0.005163043478260821
3424,37.76304827811293,-122.38873799945696,11,0.013092885375494025
3425,37.76305083908165,-122.41947628865915,10,0.01127717391304344
3426,37.76308976855197,-122.4878387147998,1,0.0203804347826086
3427,37.76310721622728,-122.38779479679472,9,0.008756038647342956
3428,37.76312179423945,-122.4083028146118,10,0.027989130434782572
3429,37.7631368661806,-122.48677042665534,3,0.0027173913043478
3430,37.76316782362078,-122.42395924405317,7,0.010869565217391228
3431,37.76317870043202,-122.45494608222148,4,0.011888586956521698
3432,37.76318409626384,-122.48569889193028,3,0.0054347826086956
3433,37.763187800944834,-122.40730484858472,9,0.012832125603864679
3434,37.76319966162184,-122.44943332820228,1,0.0081521739130434
3435,37.76322118233464,-122.42307492896887,5,0.00896739130434776
3436,37.76323134820203,-122.4846266540212,3,0.0090579710144927
3437,37.76323492616684,-122.44584484062868,1,0.0067934782608695
3438,37.76325180546811,-122.44198742369356,4,0.00475543478260865
3439,37.76325388611961,-122.40630557193332,10,0.01589673913043473
3440,37.763278627365466,-122.48355355982504,4,0.003057065217391275
3441,37.763295594940736,-122.44379547121994,5,0.011684782608695599
3442,37.7632997673923,-122.4217315225388,10,0.03233695652173908
3443,37.76332580604948,-122.48248253352364,7,0.011645962732919185
3444,37.76337309290054,-122.48140883785469,9,0.01856884057971009
3445,37.76337555115752,-122.42043281853437,9,0.01977657004830912
3446,37.76338175371858,-122.40437172737256,7,0.019215838509316713
3447,37.76338957055555,-122.49538786106308,2,0.00951086956521735
3448,37.76342029115944,-122.48033692793896,9,0.020833333333333266
3449,37.763429272147256,-122.41951273794947,9,0.04619565217391302
3450,37.76344516653254,-122.403412497113,7,0.014169254658385044
3451,37.76346283650282,-122.43525866236168,5,0.0163043478260869
3452,37.76346741311048,-122.4792665200974,7,0.016498447204968885
3453,37.763482770870894,-122.44198294618178,2,0.0081521739130434
3454,37.76349333721685,-122.44028520018784,6,0.0113224637681159
3455,37.76349643380175,-122.41848397609654,9,0.0360809178743961
3456,37.76350345863749,-122.40244334536943,6,0.013360507246376732
3457,37.76351475721804,-122.4781908269142,11,0.015810276679841848
3458,37.76355949705151,-122.47717411231692,10,0.019972826086956472
3459,37.76357160254071,-122.41733240731716,9,0.035024154589371935
3460,37.763576332444025,-122.42857510738612,7,0.0083462732919254
3461,37.76360876083487,-122.47605438021375,7,0.0087344720496894
3462,37.76363513644928,-122.41622727216804,7,0.02329192546583846
3463,37.76365578991732,-122.47498519501038,3,0.016757246376811568
3464,37.76366305264341,-122.4549455434966,3,0.0054347826086956
3465,37.76366948134488,-122.45239989104994,4,0.0067934782608695
3466,37.76367795798164,-122.44295103768664,4,0.00917119565217385
3467,37.76369676554588,-122.41515508692204,8,0.016983695652173864
3468,37.7637029373763,-122.47391309532786,2,0.0054347826086956
3469,37.76370838022416,-122.44650470706524,5,0.009239130434782559
3470,37.76373572668911,-122.39858041765092,6,0.012228260869565152
3471,37.76375232958824,-122.47278970662096,7,0.00795807453416143
3472,37.76379389268272,-122.3976127091583,3,0.0176630434782608
3473,37.76379830426118,-122.42724011163313,2,0.0067934782608695
3474,37.763801646612,-122.47166779600576,5,0.01983695652173908
3475,37.76382320609948,-122.41358757032155,7,0.018827639751552744
3476,37.76384265076965,-122.4510422929151,2,0.00203804347826085
3477,37.76384879028341,-122.4705950866979,8,0.018342391304347762
3478,37.76385061832806,-122.39664451646875,5,0.01032608695652166
3479,37.76389594265415,-122.4695219656126,8,0.008661684782608625
3480,37.76390698537429,-122.3956823185025,2,0.0067934782608695
3481,37.76391219903944,-122.4541798654659,1,0.0040760869565217
3482,37.7639429851715,-122.46845112003868,12,0.015624999999999958
3483,37.76396401574319,-122.39470864341637,3,0.0054347826086956
3484,37.763965996140094,-122.42398155607304,4,0.00373641304347825
3485,37.763970001493696,-122.4263174795739,6,0.0054347826086956165
3486,37.76398195833151,-122.49650383806808,1,0.0108695652173913
3487,37.76398268102657,-122.43653487749596,7,0.010869565217391257
3488,37.76398692816273,-122.44441170918113,5,0.012228260869565159
3489,37.76398988830774,-122.46738323260516,8,0.01613451086956515
3490,37.76400083229743,-122.5103413202934,1,0.0176630434782608
3491,37.76402134194153,-122.39372979676084,10,0.016576086956521678
3492,37.76402657822045,-122.44960021149195,2,0.01698369565217385
3493,37.76403273428497,-122.50940219269224,10,0.02282608695652169
3494,37.76403698852451,-122.46631062215891,9,0.02370169082125599
3495,37.764038921203024,-122.42277486654204,8,0.011548913043478201
3496,37.76407006891491,-122.45578106672758,10,0.02173913043478257
3497,37.76407601862201,-122.50833136915504,3,0.018115942028985435
3498,37.76408377666852,-122.4652448966348,8,0.04025135869565211
3499,37.76410227052293,-122.43531729847254,9,0.011322463768115878
3500,37.76411620971906,-122.5072624671014,6,0.005661231884057916
3501,37.76413086896357,-122.46417202379678,7,0.011840062111801187
3502,37.76416613269253,-122.50619149517162,3,0.006340579710144866
3503,37.76417782656134,-122.46310199573726,3,0.0027173913043478
3504,37.76418782169413,-122.44607364963916,3,0.009057971014492667
3505,37.76419337493879,-122.41229339731692,7,0.023680124223602432
3506,37.76419571221531,-122.4330744722702,11,0.034708498023715374
3507,37.7641961311115,-122.44827395446154,2,0.00203804347826085
3508,37.76421447740901,-122.50512012291988,5,0.00923913043478254
3509,37.76422483691618,-122.46203054225812,5,0.0070652173913043
3510,37.76426021440879,-122.3898519611486,9,0.014794685990338088
3511,37.76426117163131,-122.5040487777567,2,0.016983695652173898
3512,37.764271898398015,-122.46095770616348,5,0.007336956521739079
3513,37.76428896385761,-122.43227951733412,10,0.0115489130434782
3514,37.76430998385109,-122.4103637500852,7,0.021933229813664544
3515,37.76431094461871,-122.45421726610698,3,0.015398550724637633
3516,37.76431112677361,-122.50297641470584,3,0.006340579710144866
3517,37.76431883150418,-122.45988755613088,3,0.0063405797101449
3518,37.76432183426309,-122.38885128462512,1,0.0013586956521739
3519,37.76432401133162,-122.43170028845324,7,0.011257763975155242
3520,37.76436077180021,-122.5019007272568,4,0.012907608695652101
3521,37.76436585858536,-122.4588150689296,7,0.018827639751552744
3522,37.76437350953744,-122.43088215407568,7,0.020574534161490642
3523,37.76437937065936,-122.3879168122909,9,0.012228260869565168
3524,37.76439539333115,-122.45351591516354,6,0.0090579710144927
3525,37.7644061399038,-122.50083059635976,2,0.024456521739130353
3526,37.76441973892802,-122.43011794928373,6,0.0090579710144927
3527,37.76444075205372,-122.42977056816274,3,0.006793478260869501
3528,37.76444971046123,-122.49975965421714,1,0.0067934782608695
3529,37.76448782858365,-122.4074197397518,10,0.03383152173913038
3530,37.76449475965045,-122.4986873067502,1,0.0067934782608695
3531,37.76450761219125,-122.42866513028684,8,0.008831521739130375
3532,37.76450936073813,-122.4525693550501,9,0.03517512077294681
3533,37.76454466502701,-122.49761616744074,4,0.008491847826086875
3534,37.76454765275407,-122.40642915558782,6,0.017210144927536183
3535,37.76455754474722,-122.44321527645036,4,0.0044157608695651746
3536,37.76457441622863,-122.42756044981434,7,0.009704968944099343
3537,37.76459772935074,-122.44403694146978,6,0.009284420289855001
3538,37.76464568715584,-122.42638170958058,9,0.016908212560386413
3539,37.76466431621752,-122.40449697812107,6,0.00588768115942025
3540,37.76468236324016,-122.45121306348491,3,0.00045289855072463335
3541,37.7646861906192,-122.49440249519098,1,0.0081521739130434
3542,37.7647052990112,-122.41525065017504,10,0.06494565217391299
3543,37.76472286946127,-122.403527035509,4,0.0071331521739129745
3544,37.76473291142459,-122.49333078549388,4,0.01562499999999995
3545,37.764754942187125,-122.4245743772658,4,0.0084918478260869
3546,37.764779522593976,-122.49225762554758,1,0.0095108695652173
3547,37.764783451283925,-122.42410268505228,11,0.019762845849802327
3548,37.76481006765861,-122.45771818958592,8,0.008152173913043424
3549,37.76483923546704,-122.4015989997461,5,0.007065217391304279
3550,37.76484329795315,-122.42311242181232,9,0.012228260869565188
3551,37.7648459061024,-122.5008570172404,3,0.008605072463768034
3552,37.76485894922524,-122.42285341516848,7,0.009122670807453371
3553,37.764866452251816,-122.44976971472344,2,0.008831521739130349
3554,37.76489750678093,-122.40063332132424,7,0.007763975155279471
3555,37.76491737717617,-122.42188644715362,13,0.03292224080267554
3556,37.76492645901973,-122.4353957274936,4,0.011548913043478201
3557,37.76492885606739,-122.48904208426876,2,0.0081521739130434
3558,37.764932460539306,-122.4567590086166,6,0.010416666666666635
3559,37.76494788696337,-122.42138147669483,7,0.006017080745341572
3560,37.764970792128274,-122.48796743243815,1,0.0040760869565217
3561,37.76497689783835,-122.42090127191872,8,0.017663043478260813
3562,37.76499626872751,-122.42058060938771,16,0.043902853260869505
3563,37.76500219593699,-122.42048249299624,10,0.027717391304347784
3564,37.76500271759399,-122.44231730424228,3,0.007246376811594134
3565,37.765013940939504,-122.39870336775986,4,0.008831521739130375
3566,37.76501890858028,-122.48690242211224,1,0.0040760869565217
3567,37.76503590723345,-122.44844097711254,1,0.0095108695652173
3568,37.76505133632968,-122.41966897380142,19,0.0974685354691075
3569,37.76506065111531,-122.43317863645372,4,0.00951086956521735
3570,37.765066769446655,-122.46423737647676,1,0.0163043478260869
3571,37.76506860895922,-122.48583103185898,1,0.0095108695652173
3572,37.76507220692411,-122.3977373832048,7,0.009122670807453357
3573,37.76510995411557,-122.41869842699698,8,0.013417119565217326
3574,37.76511423890043,-122.46316737008304,3,0.011322463768115867
3575,37.76511715805121,-122.4185791393267,6,0.022871376811594134
3576,37.76513049475049,-122.39677089165308,1,0.014945652173913
3577,37.76513873352644,-122.44763462981766,4,0.007472826086956475
3578,37.76514159113103,-122.49835415155188,1,0.0095108695652173
3579,37.765160176397394,-122.48368543796175,3,0.0135869565217391
3580,37.76516176118197,-122.4620959393462,4,0.00781249999999995
3581,37.765183133520345,-122.41748659732669,9,0.058121980676328455
3582,37.76520933540097,-122.46102312487574,2,0.02038043478260865
3583,37.76520982544754,-122.48261455726514,2,0.01222826086956515
3584,37.765216184713424,-122.44596265042227,3,0.004981884057970966
3585,37.7652329257751,-122.45440402369178,5,0.01385869565217386
3586,37.76524759917852,-122.3948287613376,5,0.007065217391304279
3587,37.76525678043413,-122.45995299757232,4,0.01052989130434775
3588,37.76525958168353,-122.48154100825408,2,0.0163043478260869
3589,37.76529509785884,-122.44193191385736,6,0.012681159420289785
3590,37.765304319356304,-122.45888053305384,1,0.0067934782608695
3591,37.765306088052775,-122.48046902194272,6,0.010190217391304284
3592,37.765322730648094,-122.4435383075602,2,0.0081521739130434
3593,37.76533295553955,-122.44270261954132,1,0.0067934782608695
3594,37.76535099223711,-122.47939843144108,2,0.0067934782608695
3595,37.76535415042305,-122.45775613425648,4,0.00611413043478255
3596,37.765399134886806,-122.47832482231252,4,0.0040760869565217
3597,37.765409683380526,-122.49100360335866,3,0.002264492753623167
3598,37.76544285330579,-122.4527584227774,5,0.00760869565217388
3599,37.7654476075275,-122.41310524380864,10,0.0161684782608695
3600,37.76544798567049,-122.47730839570168,8,0.016983695652173877
3601,37.76546142125085,-122.4960631288045,4,0.00611413043478255
3602,37.765489808055165,-122.41241642692776,9,0.014341787439613476
3603,37.76549215364454,-122.4449267385573,2,0.01086956521739125
3604,37.76549844046503,-122.47618663821125,2,0.00067934782608695
3605,37.76554442330866,-122.47511856280416,2,0.0095108695652173
3606,37.76554760356426,-122.41145526354413,7,0.0209627329192546
3607,37.76559292273596,-122.47404531960233,7,0.0083462732919254
3608,37.76560583760297,-122.41048669029504,12,0.0755208333333333
3609,37.76561575950672,-122.4514028896707,4,0.0040760869565217
3610,37.76564119009805,-122.47292273064603,2,0.011548913043478201
3611,37.76564283029964,-122.42770449544896,4,0.006453804347826025
3612,37.76568623167785,-122.41863361890304,1,0.0163043478260869
3613,37.76568794370424,-122.47179970536168,4,0.0132472826086956
3614,37.76572075492168,-122.42196431314674,5,0.0035326086956521605
3615,37.76572747246984,-122.43547195372746,8,0.021229619565217326
3616,37.76573925273299,-122.47072725986746,4,0.008491847826086925
3617,37.765751485196375,-122.42145567265348,6,0.017889492753623115
3618,37.76575213236902,-122.41754231875056,7,0.025815217391304317
3619,37.765773605268606,-122.42649069925302,8,0.0154551630434782
3620,37.765782668831136,-122.46965385001673,12,0.051064311594202855
3621,37.76578329861651,-122.40753423057456,11,0.03507905138339917
3622,37.76580002791046,-122.44995813260148,9,0.017210144927536166
3623,37.76583002753937,-122.46858300040638,9,0.0220410628019323
3624,37.7658422701934,-122.40655282563031,5,0.0163043478260869
3625,37.76585986454325,-122.43706658668498,4,0.009510869565217326
3626,37.76586162673693,-122.4332554737022,4,0.014945652173912975
3627,37.7658679855497,-122.43102547213662,6,0.0258152173913043
3628,37.765877245143045,-122.46751510674216,8,0.008661684782608625
3629,37.76591668949364,-122.47825896276242,3,0.007699275362318766
3630,37.7659246615714,-122.46644249108988,13,0.1337792642140468
3631,37.765958187824175,-122.40462333824286,6,0.00973731884057965
3632,37.76595947312637,-122.44417211481252,4,0.016644021739130373
3633,37.76596283370324,-122.46429682986695,2,0.0040760869565217
3634,37.76596994133129,-122.46537663396336,2,0.00611413043478255
3635,37.76599632858727,-122.43103778043064,2,0.0101902173913043
3636,37.76601063731876,-122.44281096062994,3,0.007246376811594134
3637,37.766013730057786,-122.43082439591676,6,0.013813405797101384
3638,37.76601476634893,-122.45778962527774,3,0.0104166666666666
